SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22024,1627759,0022400202,"Nov 10, 2024",BOS @ MIL,W,37,4,13,0.308,1,5,0.2,5,6,0.833,0,5,5,4,0,0,1,3,14,6,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400001,"Nov 12, 2024",BOS vs. ATL,L,36,14,22,0.636,3,6,0.5,6,10,0.6,2,3,5,2,1,0,6,3,37,0,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400218,"Nov 13, 2024",BOS @ BKN,W,36,8,19,0.421,2,5,0.4,6,9,0.667,2,10,12,4,1,0,0,2,24,27,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400230,"Nov 16, 2024",BOS vs. TOR,W,43,8,16,0.5,2,7,0.286,9,10,0.9,2,4,6,7,0,1,3,5,27,2,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400021,"Nov 19, 2024",BOS vs. CLE,W,37,7,17,0.412,2,7,0.286,1,2,0.5,0,3,3,8,1,0,4,5,17,17,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400028,"Nov 22, 2024",BOS @ WAS,W,37,11,27,0.407,3,13,0.231,6,8,0.75,3,8,11,5,0,0,3,3,31,4,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400271,"Nov 24, 2024",BOS vs. MIN,W,36,10,18,0.556,7,10,0.7,2,2,1.0,1,1,2,4,1,1,1,4,29,-1,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400281,"Nov 25, 2024",BOS vs. LAC,W,31,6,11,0.545,3,7,0.429,2,4,0.5,0,6,6,4,3,1,3,1,17,11,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400047,"Nov 29, 2024",BOS @ CHI,W,37,7,21,0.333,4,10,0.4,3,4,0.75,1,1,2,4,0,0,3,2,21,7,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400316,"Dec 02, 2024",BOS vs. MIA,W,31,8,21,0.381,4,11,0.364,9,10,0.9,4,3,7,4,1,0,2,2,29,23,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400319,"Dec 04, 2024",BOS vs. DET,W,39,10,21,0.476,1,6,0.167,7,11,0.636,1,5,6,9,3,0,4,0,28,16,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400335,"Dec 06, 2024",BOS vs. MIL,W,34,10,21,0.476,3,9,0.333,2,2,1.0,1,2,3,3,0,1,1,3,25,5,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400345,"Dec 07, 2024",BOS vs. MEM,L,35,10,14,0.714,2,3,0.667,0,1,0.0,1,2,3,6,1,0,5,3,22,-17,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022401205,"Dec 12, 2024",BOS vs. DET,W,30,6,12,0.5,1,2,0.5,1,1,1.0,1,8,9,6,1,0,4,1,14,30,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022401217,"Dec 15, 2024",BOS @ WAS,W,26,4,14,0.286,2,5,0.4,1,4,0.25,0,3,3,4,3,1,3,1,11,13,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400363,"Dec 19, 2024",BOS vs. CHI,L,36,7,17,0.412,1,8,0.125,4,5,0.8,1,2,3,4,1,0,3,1,19,-19,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400381,"Dec 21, 2024",BOS @ CHI,W,33,9,20,0.45,0,5,0.0,1,2,0.5,2,3,5,8,1,0,2,0,19,16,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400393,"Dec 23, 2024",BOS @ ORL,L,37,15,29,0.517,1,7,0.143,4,6,0.667,2,7,9,4,3,0,5,4,35,6,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400407,"Dec 25, 2024",BOS vs. PHI,L,43,10,23,0.435,3,6,0.5,0,3,0.0,1,6,7,4,2,0,5,4,23,-1,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400420,"Dec 27, 2024",BOS vs. IND,W,37,16,24,0.667,6,11,0.545,6,6,1.0,3,2,5,3,4,0,1,0,44,30,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400437,"Dec 29, 2024",BOS vs. IND,L,36,13,21,0.619,2,6,0.333,3,5,0.6,0,4,4,6,1,0,2,3,31,-10,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400449,"Dec 31, 2024",BOS vs. TOR,W,25,6,13,0.462,0,2,0.0,0,0,0.0,5,4,9,3,1,0,3,1,12,11,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400487,"Jan 05, 2025",BOS @ OKC,L,40,8,19,0.421,1,6,0.167,4,4,1.0,0,4,4,3,1,1,3,2,21,-7,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400507,"Jan 07, 2025",BOS @ DEN,W,38,6,13,0.462,0,1,0.0,2,2,1.0,0,8,8,8,0,0,4,3,14,5,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400528,"Jan 10, 2025",BOS vs. SAC,L,35,9,19,0.474,1,5,0.2,9,11,0.818,1,0,1,5,1,1,1,2,28,-9,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400542,"Jan 12, 2025",BOS vs. NOP,W,39,6,14,0.429,0,2,0.0,4,4,1.0,2,6,8,7,0,0,4,3,16,0,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400562,"Jan 15, 2025",BOS @ TOR,L,33,4,16,0.25,1,1,1.0,1,2,0.5,2,5,7,4,1,0,2,3,10,-23,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400577,"Jan 17, 2025",BOS vs. ORL,W,33,5,12,0.417,1,2,0.5,9,9,1.0,1,5,6,6,3,0,3,3,20,22,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400587,"Jan 18, 2025",BOS vs. ATL,L,43,9,27,0.333,2,9,0.222,4,5,0.8,6,5,11,8,2,0,4,2,24,-9,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400604,"Jan 20, 2025",BOS @ GSW,W,29,8,14,0.571,1,3,0.333,0,0,0.0,1,3,4,2,0,0,2,2,17,27,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400620,"Jan 22, 2025",BOS @ LAC,W,39,8,15,0.533,2,2,1.0,7,9,0.778,0,2,2,6,3,1,5,4,25,1,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400629,"Jan 23, 2025",BOS @ LAL,L,33,7,19,0.368,3,9,0.333,0,3,0.0,2,6,8,3,1,0,0,2,17,-18,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400635,"Jan 25, 2025",BOS @ DAL,W,31,10,21,0.476,0,5,0.0,2,6,0.333,1,7,8,6,0,0,0,4,22,10,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400650,"Jan 27, 2025",BOS vs. HOU,L,38,10,23,0.435,3,9,0.333,5,6,0.833,0,4,4,4,0,1,2,4,28,-12,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400666,"Jan 29, 2025",BOS vs. CHI,W,36,10,18,0.556,1,5,0.2,7,11,0.636,0,6,6,6,1,0,0,3,28,23,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400683,"Jan 31, 2025",BOS @ NOP,W,35,11,18,0.611,3,6,0.5,3,4,0.75,1,5,6,4,0,0,1,4,28,2,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400698,"Feb 02, 2025",BOS @ PHI,W,42,9,17,0.529,2,7,0.286,1,2,0.5,3,7,10,6,1,0,2,4,21,17,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400710,"Feb 04, 2025",BOS @ CLE,W,28,7,12,0.583,0,0,0.0,2,2,1.0,2,7,9,6,0,0,5,5,16,-9,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400728,"Feb 06, 2025",BOS vs. DAL,L,33,9,16,0.563,3,4,0.75,4,4,1.0,0,5,5,2,1,0,3,1,25,-15,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400748,"Feb 08, 2025",BOS @ NYK,W,32,5,14,0.357,0,3,0.0,2,2,1.0,1,2,3,5,3,1,4,3,12,9,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400789,"Feb 20, 2025",BOS @ PHI,W,27,7,13,0.538,2,6,0.333,4,4,1.0,3,3,6,6,0,0,3,1,20,6,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400811,"Feb 23, 2025",BOS vs. NYK,W,37,10,21,0.476,2,7,0.286,2,2,1.0,1,7,8,2,2,0,2,2,24,14,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400829,"Feb 25, 2025",BOS @ TOR,W,33,10,18,0.556,0,5,0.0,4,4,1.0,1,4,5,4,1,0,3,1,24,5,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400852,"Feb 28, 2025",BOS vs. CLE,L,34,13,24,0.542,4,6,0.667,7,10,0.7,4,1,5,2,0,0,3,4,37,10,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400866,"Mar 02, 2025",BOS vs. DEN,W,37,6,15,0.4,2,4,0.5,8,9,0.889,0,5,5,8,2,2,5,2,22,10,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400891,"Mar 05, 2025",BOS vs. POR,W,40,7,23,0.304,0,4,0.0,4,6,0.667,3,5,8,8,1,0,3,2,18,15,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400918,"Mar 08, 2025",BOS vs. LAL,W,42,13,25,0.52,3,6,0.5,2,4,0.5,1,5,6,2,3,0,2,2,31,11,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400929,"Mar 10, 2025",BOS vs. UTA,W,38,8,20,0.4,0,5,0.0,10,11,0.909,0,8,8,7,3,1,3,1,26,17,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400946,"Mar 12, 2025",BOS vs. OKC,L,38,5,15,0.333,0,5,0.0,0,0,0.0,1,4,5,2,2,1,2,6,10,-2,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022400968,"Mar 15, 2025",BOS @ BKN,W,24,3,8,0.375,1,3,0.333,1,2,0.5,0,6,6,3,1,2,0,0,8,9,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022401044,"Mar 24, 2025",BOS @ SAC,W,26,4,8,0.5,1,3,0.333,0,0,0.0,0,2,2,0,1,0,3,1,9,-1,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022401058,"Mar 26, 2025",BOS @ PHX,W,28,7,15,0.467,4,9,0.444,6,6,1.0,0,3,3,5,1,0,1,4,24,24,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022401080,"Mar 29, 2025",BOS @ SAS,W,30,6,9,0.667,1,4,0.25,1,2,0.5,0,2,2,4,0,0,2,3,14,0,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022401106,"Apr 02, 2025",BOS vs. MIA,L,29,10,20,0.5,2,6,0.333,2,3,0.667,2,7,9,4,0,0,3,2,24,-1,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022401120,"Apr 04, 2025",BOS vs. PHX,W,28,10,16,0.625,3,4,0.75,8,9,0.889,0,5,5,3,0,0,1,0,31,21,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022401137,"Apr 06, 2025",BOS vs. WAS,W,22,5,9,0.556,2,4,0.5,3,4,0.75,0,2,2,5,0,0,1,0,15,13,1,2024-25,1627759,Jaylen Brown
22024,1627759,0022401151,"Apr 08, 2025",BOS @ NYK,W,22,2,8,0.25,0,2,0.0,2,2,1.0,0,5,5,1,0,0,3,3,6,-2,1,2024-25,1627759,Jaylen Brown
22025,1627759,0022500083,"Oct 22, 2025",BOS vs. PHI,L,36,9,18,0.5,2,4,0.5,5,6,0.833,0,6,6,4,0,0,2,4,25,0,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500018,"Oct 24, 2025",BOS @ NYK,L,35,9,18,0.5,3,7,0.429,2,4,0.5,0,4,4,3,1,1,7,5,23,-14,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500106,"Oct 26, 2025",BOS @ DET,L,35,12,25,0.48,5,9,0.556,12,15,0.8,2,4,6,4,0,0,4,3,41,-1,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500117,"Oct 27, 2025",BOS @ NOP,W,24,5,9,0.556,1,3,0.333,4,6,0.667,0,7,7,4,0,0,3,5,15,4,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500128,"Oct 29, 2025",BOS vs. CLE,W,32,12,20,0.6,4,9,0.444,2,2,1.0,0,5,5,4,1,1,2,4,30,20,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500021,"Oct 31, 2025",BOS @ PHI,W,32,13,19,0.684,4,7,0.571,2,3,0.667,1,2,3,6,1,1,5,4,32,-11,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500146,"Nov 01, 2025",BOS vs. HOU,L,22,6,14,0.429,0,2,0.0,0,0,0.0,0,2,2,5,1,0,5,3,12,-20,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500158,"Nov 03, 2025",BOS vs. UTA,L,38,13,28,0.464,0,9,0.0,10,11,0.909,1,1,2,4,2,0,3,3,36,21,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500174,"Nov 05, 2025",BOS vs. WAS,W,26,13,21,0.619,2,4,0.5,7,9,0.778,1,4,5,5,1,0,1,2,35,11,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500028,"Nov 07, 2025",BOS @ ORL,L,36,15,28,0.536,1,6,0.167,1,2,0.5,0,9,9,3,1,0,4,3,32,-21,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500193,"Nov 09, 2025",BOS @ ORL,W,34,10,24,0.417,1,4,0.25,6,7,0.857,1,4,5,1,1,1,4,4,27,-17,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500209,"Nov 11, 2025",BOS @ PHI,L,35,8,18,0.444,1,3,0.333,7,8,0.875,1,5,6,5,0,0,2,2,24,-5,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500216,"Nov 12, 2025",BOS vs. MEM,W,25,8,16,0.5,2,5,0.4,1,2,0.5,3,3,6,6,0,0,2,2,19,29,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500233,"Nov 16, 2025",BOS vs. LAC,W,39,14,33,0.424,1,7,0.143,4,7,0.571,3,10,13,3,2,1,1,1,33,22,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500250,"Nov 18, 2025",BOS @ BKN,W,32,9,19,0.474,3,7,0.429,8,10,0.8,1,3,4,4,1,0,8,2,29,2,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500049,"Nov 21, 2025",BOS vs. BKN,L,32,9,18,0.5,1,4,0.25,7,9,0.778,1,7,8,4,2,0,3,5,26,-4,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500277,"Nov 23, 2025",BOS vs. ORL,W,37,14,26,0.538,2,6,0.333,5,7,0.714,1,3,4,8,1,0,1,3,35,12,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500060,"Nov 26, 2025",BOS vs. DET,W,34,12,32,0.375,2,7,0.286,7,8,0.875,3,7,10,5,2,2,5,4,33,-9,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500293,"Nov 29, 2025",BOS @ MIN,L,39,17,32,0.531,5,11,0.455,2,4,0.5,2,4,6,7,5,1,4,3,41,1,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500302,"Nov 30, 2025",BOS @ CLE,W,38,3,13,0.231,1,4,0.25,12,16,0.75,1,11,12,11,1,0,6,3,19,16,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500320,"Dec 02, 2025",BOS vs. NYK,W,40,16,24,0.667,2,6,0.333,8,9,0.889,0,4,4,4,1,0,4,3,42,15,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500338,"Dec 05, 2025",BOS vs. LAL,W,34,10,22,0.455,3,7,0.429,7,9,0.778,1,7,8,8,1,0,3,3,30,12,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500358,"Dec 07, 2025",BOS @ TOR,W,39,9,19,0.474,3,4,0.75,9,9,1.0,4,4,8,5,1,1,3,1,30,18,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022501206,"Dec 11, 2025",BOS @ MIL,L,29,10,17,0.588,2,4,0.5,8,9,0.889,1,2,3,3,0,0,4,3,30,-15,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022501222,"Dec 15, 2025",BOS vs. DET,L,40,13,25,0.52,1,5,0.2,7,14,0.5,4,4,8,7,1,3,4,2,34,-6,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500381,"Dec 19, 2025",BOS vs. MIA,W,35,9,18,0.5,2,4,0.5,10,11,0.909,0,9,9,7,1,0,5,3,30,8,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500403,"Dec 22, 2025",BOS vs. IND,W,33,11,25,0.44,2,6,0.333,7,8,0.875,1,8,9,2,1,2,2,1,31,-2,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500426,"Dec 26, 2025",BOS @ IND,W,32,13,20,0.65,2,3,0.667,2,2,1.0,1,2,3,4,4,0,4,4,30,19,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500444,"Dec 28, 2025",BOS @ POR,L,37,14,23,0.609,2,5,0.4,7,10,0.7,1,6,7,4,0,0,6,5,37,0,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500459,"Dec 30, 2025",BOS @ UTA,W,34,9,19,0.474,1,3,0.333,4,6,0.667,1,5,6,10,2,0,2,1,23,2,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500474,"Jan 01, 2026",BOS @ SAC,W,35,11,25,0.44,1,9,0.111,6,7,0.857,1,9,10,4,0,0,5,6,29,-2,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500493,"Jan 03, 2026",BOS @ LAC,W,35,18,26,0.692,6,10,0.6,8,10,0.8,1,2,3,5,0,0,2,3,50,21,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500503,"Jan 05, 2026",BOS vs. CHI,W,35,6,24,0.25,1,6,0.167,1,2,0.5,3,5,8,4,0,0,3,2,14,12,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500520,"Jan 07, 2026",BOS vs. DEN,L,34,14,29,0.483,4,6,0.667,1,3,0.333,1,6,7,4,1,0,7,5,33,-14,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500532,"Jan 09, 2026",BOS vs. TOR,W,37,6,15,0.4,1,3,0.333,12,13,0.923,1,7,8,7,0,0,4,0,25,17,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500545,"Jan 10, 2026",BOS vs. SAS,L,43,11,28,0.393,5,11,0.455,0,0,0.0,0,8,8,7,0,0,5,4,27,-1,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500580,"Jan 15, 2026",BOS @ MIA,W,30,9,24,0.375,2,7,0.286,7,7,1.0,2,5,7,0,0,0,5,3,27,-10,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500594,"Jan 17, 2026",BOS @ ATL,W,30,14,30,0.467,2,9,0.222,11,12,0.917,1,5,6,2,1,1,1,0,41,36,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500017,"Jan 19, 2026",BOS @ DET,L,39,11,28,0.393,2,8,0.25,8,10,0.8,4,7,11,2,0,1,4,3,32,2,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500621,"Jan 21, 2026",BOS vs. IND,W,34,11,22,0.5,1,2,0.5,7,9,0.778,2,8,10,5,3,0,5,2,30,11,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500637,"Jan 23, 2026",BOS @ BKN,W,46,9,27,0.333,4,10,0.4,5,10,0.5,1,9,10,12,1,0,2,2,27,11,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500647,"Jan 24, 2026",BOS @ CHI,L,37,14,28,0.5,2,8,0.25,3,4,0.75,0,8,8,5,1,1,2,1,33,-13,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500660,"Jan 26, 2026",BOS vs. POR,W,36,8,17,0.471,1,3,0.333,3,5,0.6,1,7,8,4,4,0,1,1,20,6,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500673,"Jan 28, 2026",BOS vs. ATL,L,29,9,20,0.45,0,5,0.0,3,4,0.75,0,7,7,3,0,1,3,2,21,-24,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500702,"Feb 01, 2026",BOS vs. MIL,W,29,12,20,0.6,4,6,0.667,2,3,0.667,1,12,13,2,1,0,4,1,30,16,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500721,"Feb 03, 2026",BOS @ DAL,W,37,15,29,0.517,2,5,0.4,1,2,0.5,1,10,11,3,1,0,3,4,33,-1,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500741,"Feb 06, 2026",BOS vs. MIA,W,33,11,25,0.44,1,7,0.143,6,10,0.6,1,6,7,2,0,1,7,2,29,-16,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500757,"Feb 08, 2026",BOS vs. NYK,L,33,11,25,0.44,0,4,0.0,4,4,1.0,0,2,2,4,1,1,2,3,26,-14,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500778,"Feb 11, 2026",BOS vs. CHI,W,29,9,20,0.45,2,9,0.222,4,4,1.0,0,4,4,4,0,0,2,1,24,15,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500799,"Feb 19, 2026",BOS @ GSW,W,37,10,18,0.556,0,3,0.0,3,3,1.0,0,15,15,13,0,0,2,3,23,11,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500823,"Feb 22, 2026",BOS @ LAL,W,36,10,28,0.357,3,9,0.333,9,12,0.75,0,8,8,7,3,0,5,3,32,18,1,2025-26,1627759,Jaylen Brown
22025,1627759,0022500847,"Feb 25, 2026",BOS @ DEN,L,34,7,21,0.333,1,6,0.167,8,9,0.889,0,11,11,3,0,3,4,2,23,-12,1,2025-26,1627759,Jaylen Brown
